#,Date ,Temp
1469,7/21/2015 19:00,24.545
1470,7/21/2015 20:00,22.429
1471,7/21/2015 21:00,22.046
1472,7/21/2015 22:00,21.282
1473,7/21/2015 23:00,21.187
1474,7/22/2015 0:00,20.615
1475,7/22/2015 1:00,19.758
1476,7/22/2015 2:00,20.043
1477,7/22/2015 3:00,20.329
1478,7/22/2015 4:00,20.424
1479,7/22/2015 5:00,20.901
1480,7/22/2015 6:00,22.908
1481,7/22/2015 7:00,30.457
1482,7/22/2015 8:00,27.272
1483,7/22/2015 9:00,28.754
1484,7/22/2015 10:00,31.166
1485,7/22/2015 11:00,31.983
1486,7/22/2015 12:00,34.479
1487,7/22/2015 13:00,34.268
1488,7/22/2015 14:00,33.743
1489,7/22/2015 15:00,33.43
1490,7/22/2015 16:00,31.778
1491,7/22/2015 17:00,30.154
1492,7/22/2015 18:00,32.704
1493,7/22/2015 19:00,28.258
1494,7/22/2015 20:00,20.424
1495,7/22/2015 21:00,20.424
1496,7/22/2015 22:00,21.187
1497,7/22/2015 23:00,19.853
1498,7/23/2015 0:00,16.903
1499,7/23/2015 1:00,16.427
1500,7/23/2015 2:00,14.325
1501,7/23/2015 3:00,15.473
1502,7/23/2015 4:00,16.427
1503,7/23/2015 5:00,19.092
1504,7/23/2015 6:00,21.187
1505,7/23/2015 7:00,33.222
1506,7/23/2015 8:00,29.652
1507,7/23/2015 9:00,30.862
1508,7/23/2015 10:00,33.118
1509,7/23/2015 11:00,32.188
1510,7/23/2015 12:00,31.778
1511,7/23/2015 13:00,30.963
1512,7/23/2015 14:00,31.166
1513,7/23/2015 15:00,30.457
1514,7/23/2015 16:00,29.552
1515,7/23/2015 17:00,27.862
1516,7/23/2015 18:00,31.166
1517,7/23/2015 19:00,25.319
1518,7/23/2015 20:00,20.615
1519,7/23/2015 21:00,20.71
1520,7/23/2015 22:00,20.519
1521,7/23/2015 23:00,19.472
1522,7/24/2015 0:00,18.996
1523,7/24/2015 1:00,18.426
1524,7/24/2015 2:00,17.76
1525,7/24/2015 3:00,16.618
1526,7/24/2015 4:00,15.664
1527,7/24/2015 5:00,14.325
1528,7/24/2015 6:00,15.282
1529,7/24/2015 7:00,29.752
1530,7/24/2015 8:00,27.468
1531,7/24/2015 9:00,30.255
1532,7/24/2015 10:00,33.014
1533,7/24/2015 11:00,32.6
1534,7/24/2015 12:00,34.163
1535,7/24/2015 13:00,34.374
1536,7/24/2015 14:00,33.535
1537,7/24/2015 15:00,32.291
1538,7/24/2015 16:00,31.88
1539,7/24/2015 17:00,25.61
1540,7/24/2015 18:00,26.683
1541,7/24/2015 19:00,19.853
1542,7/24/2015 20:00,18.806
1543,7/24/2015 21:00,16.618
1544,7/24/2015 22:00,14.325
1545,7/24/2015 23:00,14.038
1546,7/25/2015 0:00,13.75
1547,7/25/2015 1:00,18.616
1548,7/25/2015 2:00,18.806
1549,7/25/2015 3:00,18.236
1550,7/25/2015 4:00,18.045
1551,7/25/2015 5:00,17.475
1552,7/25/2015 6:00,19.662
1553,7/25/2015 7:00,32.497
1554,7/25/2015 8:00,29.953
1555,7/25/2015 9:00,29.252
1556,7/25/2015 10:00,30.154
1557,7/25/2015 11:00,30.054
1558,7/25/2015 12:00,31.778
1559,7/25/2015 13:00,33.118
1560,7/25/2015 14:00,32.807
1561,7/25/2015 15:00,30.054
1562,7/25/2015 16:00,25.222
1563,7/25/2015 17:00,23.869
1564,7/25/2015 18:00,21.855
1565,7/25/2015 19:00,21.473
1566,7/25/2015 20:00,19.472
1567,7/25/2015 21:00,18.616
1568,7/25/2015 22:00,17.284
1569,7/25/2015 23:00,15.473
1570,7/26/2015 0:00,15.569
1571,7/26/2015 1:00,16.046
1572,7/26/2015 2:00,17.379
1573,7/26/2015 3:00,17.379
1574,7/26/2015 4:00,17.379
1575,7/26/2015 5:00,16.523
1576,7/26/2015 6:00,18.045
1577,7/26/2015 7:00,26.195
1578,7/26/2015 8:00,18.045
1579,7/26/2015 9:00,19.282
1580,7/26/2015 10:00,22.812
1581,7/26/2015 11:00,27.764
1582,7/26/2015 12:00,28.555
1583,7/26/2015 13:00,23.484
1584,7/26/2015 14:00,24.448
1585,7/26/2015 15:00,28.953
1586,7/26/2015 16:00,22.908
1587,7/26/2015 17:00,21.282
1588,7/26/2015 18:00,22.046
1589,7/26/2015 19:00,22.812
1590,7/26/2015 20:00,20.519
1591,7/26/2015 21:00,20.043
1592,7/26/2015 22:00,19.758
1593,7/26/2015 23:00,20.329
1594,7/27/2015 0:00,20.234
1595,7/27/2015 1:00,20.043
1596,7/27/2015 2:00,19.853
1597,7/27/2015 3:00,19.853
1598,7/27/2015 4:00,20.043
1599,7/27/2015 5:00,20.234
1600,7/27/2015 6:00,20.615
1601,7/27/2015 7:00,21.187
1602,7/27/2015 8:00,22.429
1603,7/27/2015 9:00,24.641
1604,7/27/2015 10:00,30.963
1605,7/27/2015 11:00,28.456
1606,7/27/2015 12:00,28.754
1607,7/27/2015 13:00,28.258
1608,7/27/2015 14:00,25.222
1609,7/27/2015 15:00,26.683
1610,7/27/2015 16:00,31.268
1611,7/27/2015 17:00,25.902
1612,7/27/2015 18:00,32.911
1613,7/27/2015 19:00,25.319
1614,7/27/2015 20:00,20.996
1615,7/27/2015 21:00,20.043
1616,7/27/2015 22:00,20.138
1617,7/27/2015 23:00,20.329
1618,7/28/2015 0:00,19.948
1619,7/28/2015 1:00,19.853
1620,7/28/2015 2:00,19.853
1621,7/28/2015 3:00,19.758
1622,7/28/2015 4:00,19.853
1623,7/28/2015 5:00,19.662
1624,7/28/2015 6:00,20.329
1625,7/28/2015 7:00,28.853
1626,7/28/2015 8:00,28.357
1627,7/28/2015 9:00,30.054
1628,7/28/2015 10:00,31.472
1629,7/28/2015 11:00,32.911
1630,7/28/2015 12:00,33.535
1631,7/28/2015 13:00,33.535
1632,7/28/2015 14:00,31.268
1633,7/28/2015 15:00,31.37
1634,7/28/2015 16:00,29.953
1635,7/28/2015 17:00,24.351
1636,7/28/2015 18:00,24.545
1637,7/28/2015 19:00,24.351
1638,7/28/2015 20:00,22.525
1639,7/28/2015 21:00,22.046
1640,7/28/2015 22:00,21.091
1641,7/28/2015 23:00,21.187
1642,7/29/2015 0:00,21.282
1643,7/29/2015 1:00,21.76
1644,7/29/2015 2:00,21.664
1645,7/29/2015 3:00,21.378
1646,7/29/2015 4:00,20.901
1647,7/29/2015 5:00,19.377
1648,7/29/2015 6:00,18.616
1649,7/29/2015 7:00,32.497
1650,7/29/2015 8:00,30.659
1651,7/29/2015 9:00,32.497
1652,7/29/2015 10:00,35.115
1653,7/29/2015 11:00,36.837
1654,7/29/2015 12:00,37.604
1655,7/29/2015 13:00,36.079
1656,7/29/2015 14:00,35.222
1657,7/29/2015 15:00,32.911
1658,7/29/2015 16:00,32.6
1659,7/29/2015 17:00,30.862
1660,7/29/2015 18:00,33.743
1661,7/29/2015 19:00,28.456
1662,7/29/2015 20:00,23.004
1663,7/29/2015 21:00,22.429
1664,7/29/2015 22:00,22.525
1665,7/29/2015 23:00,22.238
1666,7/30/2015 0:00,21.951
1667,7/30/2015 1:00,21.473
1668,7/30/2015 2:00,21.664
1669,7/30/2015 3:00,21.76
1670,7/30/2015 4:00,22.142
1671,7/30/2015 5:00,21.569
1672,7/30/2015 6:00,22.238
1673,7/30/2015 7:00,28.655
1674,7/30/2015 8:00,27.961
1675,7/30/2015 9:00,30.054
1676,7/30/2015 10:00,31.574
1677,7/30/2015 11:00,33.535
1678,7/30/2015 12:00,32.497
1679,7/30/2015 13:00,31.166
1680,7/30/2015 14:00,30.76
1681,7/30/2015 15:00,31.983
1682,7/30/2015 16:00,29.853
1683,7/30/2015 17:00,29.953
1684,7/30/2015 18:00,29.452
1685,7/30/2015 19:00,23.388
1686,7/30/2015 20:00,22.333
1687,7/30/2015 21:00,22.046
1688,7/30/2015 22:00,21.855
1689,7/30/2015 23:00,21.855
1690,7/31/2015 0:00,22.525
1691,7/31/2015 1:00,22.621
1692,7/31/2015 2:00,23.196
1693,7/31/2015 3:00,22.812
1694,7/31/2015 4:00,21.855
1695,7/31/2015 5:00,21.282
1696,7/31/2015 6:00,21.187
1697,7/31/2015 7:00,26.781
1698,7/31/2015 8:00,30.659
1699,7/31/2015 9:00,32.291
1700,7/31/2015 10:00,34.058
1701,7/31/2015 11:00,35.435
1702,7/31/2015 12:00,35.328
1703,7/31/2015 13:00,33.743
1704,7/31/2015 14:00,34.374
1705,7/31/2015 15:00,32.497
1706,7/31/2015 16:00,31.472
1707,7/31/2015 17:00,30.255
1708,7/31/2015 18:00,34.691
1709,7/31/2015 19:00,28.258
1710,7/31/2015 20:00,21.569
1711,7/31/2015 21:00,20.805
1712,7/31/2015 22:00,20.519
1713,7/31/2015 23:00,20.234
1714,8/1/2015 0:00,20.424
1715,8/1/2015 1:00,19.948
1716,8/1/2015 2:00,19.758
1717,8/1/2015 3:00,19.948
1718,8/1/2015 4:00,19.662
1719,8/1/2015 5:00,18.236
1720,8/1/2015 6:00,20.138
1721,8/1/2015 7:00,31.983
1722,8/1/2015 8:00,29.853
1723,8/1/2015 9:00,31.574
1724,8/1/2015 10:00,33.222
1725,8/1/2015 11:00,34.058
1726,8/1/2015 12:00,34.058
1727,8/1/2015 13:00,34.374
1728,8/1/2015 14:00,34.163
1729,8/1/2015 15:00,32.6
1730,8/1/2015 16:00,30.862
1731,8/1/2015 17:00,29.552
1732,8/1/2015 18:00,31.574
1733,8/1/2015 19:00,26.585
1734,8/1/2015 20:00,22.142
1735,8/1/2015 21:00,22.046
1736,8/1/2015 22:00,21.569
1737,8/1/2015 23:00,21.855
1738,8/2/2015 0:00,21.76
1739,8/2/2015 1:00,21.473
1740,8/2/2015 2:00,21.282
1741,8/2/2015 3:00,19.948
1742,8/2/2015 4:00,21.091
1743,8/2/2015 5:00,20.615
1744,8/2/2015 6:00,23.1
1745,8/2/2015 7:00,34.058
1746,8/2/2015 8:00,31.166
1747,8/2/2015 9:00,33.535
1748,8/2/2015 10:00,35.009
1749,8/2/2015 11:00,36.403
1750,8/2/2015 12:00,34.691
1751,8/2/2015 13:00,35.328
1752,8/2/2015 14:00,35.435
1753,8/2/2015 15:00,34.268
1754,8/2/2015 16:00,32.807
1755,8/2/2015 17:00,30.255
1756,8/2/2015 18:00,34.268
1757,8/2/2015 19:00,28.06
1758,8/2/2015 20:00,20.329
1759,8/2/2015 21:00,19.282
1760,8/2/2015 22:00,19.662
1761,8/2/2015 23:00,19.472
1762,8/3/2015 0:00,20.043
1763,8/3/2015 1:00,20.138
1764,8/3/2015 2:00,20.424
1765,8/3/2015 3:00,20.615
1766,8/3/2015 4:00,20.329
1767,8/3/2015 5:00,20.424
1768,8/3/2015 6:00,21.378
1769,8/3/2015 7:00,29.252
1770,8/3/2015 8:00,29.352
1771,8/3/2015 9:00,31.574
1772,8/3/2015 10:00,34.268
1773,8/3/2015 11:00,35.435
1774,8/3/2015 12:00,35.222
1775,8/3/2015 13:00,35.009
1776,8/3/2015 14:00,32.086
1777,8/3/2015 15:00,31.472
1778,8/3/2015 16:00,31.268
1779,8/3/2015 17:00,29.552
1780,8/3/2015 18:00,32.086
1781,8/3/2015 19:00,26.585
1782,8/3/2015 20:00,22.525
1783,8/3/2015 21:00,21.76
1784,8/3/2015 22:00,21.855
1785,8/3/2015 23:00,21.187
1786,8/4/2015 0:00,21.569
1787,8/4/2015 1:00,22.333
1788,8/4/2015 2:00,22.908
1789,8/4/2015 3:00,22.142
1790,8/4/2015 4:00,22.429
1791,8/4/2015 5:00,22.238
1792,8/4/2015 6:00,22.238
1793,8/4/2015 7:00,25.416
1794,8/4/2015 8:00,25.416
1795,8/4/2015 9:00,24.448
1796,8/4/2015 10:00,30.154
1797,8/4/2015 11:00,35.222
1798,8/4/2015 12:00,33.639
1799,8/4/2015 13:00,34.691
1800,8/4/2015 14:00,34.163
1801,8/4/2015 15:00,33.326
1802,8/4/2015 16:00,31.268
1803,8/4/2015 17:00,30.255
1804,8/4/2015 18:00,30.356
1805,8/4/2015 19:00,25.61
1806,8/4/2015 20:00,22.908
1807,8/4/2015 21:00,23.004
1808,8/4/2015 22:00,22.908
1809,8/4/2015 23:00,23.004
1810,8/5/2015 0:00,23.292
1811,8/5/2015 1:00,22.333
1812,8/5/2015 2:00,21.378
1813,8/5/2015 3:00,20.329
1814,8/5/2015 4:00,20.519
1815,8/5/2015 5:00,20.329
1816,8/5/2015 6:00,17.76
1817,8/5/2015 7:00,25.805
1818,8/5/2015 8:00,27.37
1819,8/5/2015 9:00,28.06
1820,8/5/2015 10:00,30.76
1821,8/5/2015 11:00,31.268
1822,8/5/2015 12:00,33.848
1823,8/5/2015 13:00,35.115
1824,8/5/2015 14:00,33.953
1825,8/5/2015 15:00,33.43
1826,8/5/2015 16:00,31.778
1827,8/5/2015 17:00,29.853
1828,8/5/2015 18:00,32.188
1829,8/5/2015 19:00,25.805
1830,8/5/2015 20:00,21.855
1831,8/5/2015 21:00,21.855
1832,8/5/2015 22:00,22.142
1833,8/5/2015 23:00,21.951
1834,8/6/2015 0:00,22.525
1835,8/6/2015 1:00,21.855
1836,8/6/2015 2:00,20.996
1837,8/6/2015 3:00,20.424
1838,8/6/2015 4:00,19.853
1839,8/6/2015 5:00,19.282
1840,8/6/2015 6:00,20.901
1841,8/6/2015 7:00,32.188
1842,8/6/2015 8:00,29.452
1843,8/6/2015 9:00,30.76
1844,8/6/2015 10:00,33.222
1845,8/6/2015 11:00,33.953
1846,8/6/2015 12:00,33.848
1847,8/6/2015 13:00,32.394
1848,8/6/2015 14:00,30.659
1849,8/6/2015 15:00,28.853
1850,8/6/2015 16:00,26.585
1851,8/6/2015 17:00,26.097
1852,8/6/2015 18:00,27.173
1853,8/6/2015 19:00,22.717
1854,8/6/2015 20:00,20.138
1855,8/6/2015 21:00,20.329
1856,8/6/2015 22:00,19.948
1857,8/6/2015 23:00,19.662
1858,8/7/2015 0:00,19.282
1859,8/7/2015 1:00,19.853
1860,8/7/2015 2:00,17.284
1861,8/7/2015 3:00,17.855
1862,8/7/2015 4:00,17.189
1863,8/7/2015 5:00,17.189
1864,8/7/2015 6:00,20.043
1865,8/7/2015 7:00,28.258
1866,8/7/2015 8:00,26.585
1867,8/7/2015 9:00,26.781
1868,8/7/2015 10:00,26.781
1869,8/7/2015 11:00,29.652
1870,8/7/2015 12:00,30.255
1871,8/7/2015 13:00,30.356
1872,8/7/2015 14:00,28.357
1873,8/7/2015 15:00,27.764
1874,8/7/2015 16:00,25.902
1875,8/7/2015 17:00,24.641
1876,8/7/2015 18:00,22.908
1877,8/7/2015 19:00,21.187
1878,8/7/2015 20:00,20.424
1879,8/7/2015 21:00,20.234
1880,8/7/2015 22:00,20.043
1881,8/7/2015 23:00,19.853
1882,8/8/2015 0:00,19.567
1883,8/8/2015 1:00,19.377
1884,8/8/2015 2:00,19.187
1885,8/8/2015 3:00,18.996
1886,8/8/2015 4:00,18.996
1887,8/8/2015 5:00,18.996
1888,8/8/2015 6:00,20.234
1889,8/8/2015 7:00,24.931
1890,8/8/2015 8:00,25.125
1891,8/8/2015 9:00,26.781
1892,8/8/2015 10:00,28.456
1893,8/8/2015 11:00,29.652
1894,8/8/2015 12:00,30.154
1895,8/8/2015 13:00,31.166
1896,8/8/2015 14:00,30.659
1897,8/8/2015 15:00,28.555
1898,8/8/2015 16:00,25.513
1899,8/8/2015 17:00,23.677
1900,8/8/2015 18:00,22.525
1901,8/8/2015 19:00,20.043
1902,8/8/2015 20:00,19.282
1903,8/8/2015 21:00,19.472
1904,8/8/2015 22:00,19.377
1905,8/8/2015 23:00,19.187
1906,8/9/2015 0:00,18.616
1907,8/9/2015 1:00,18.331
1908,8/9/2015 2:00,18.331
1909,8/9/2015 3:00,18.521
1910,8/9/2015 4:00,19.092
1911,8/9/2015 5:00,19.377
1912,8/9/2015 6:00,19.758
1913,8/9/2015 7:00,19.853
1914,8/9/2015 8:00,19.948
1915,8/9/2015 9:00,21.091
1916,8/9/2015 10:00,20.805
1917,8/9/2015 11:00,21.282
1918,8/9/2015 12:00,20.71
1919,8/9/2015 13:00,21.569
1920,8/9/2015 14:00,23.1
1921,8/9/2015 15:00,22.238
1922,8/9/2015 16:00,22.238
1923,8/9/2015 17:00,20.615
1924,8/9/2015 18:00,20.519
1925,8/9/2015 19:00,19.567
1926,8/9/2015 20:00,18.901
1927,8/9/2015 21:00,18.711
1928,8/9/2015 22:00,18.14
1929,8/9/2015 23:00,17.76
1930,8/10/2015 0:00,17.665
1931,8/10/2015 1:00,17.189
1932,8/10/2015 2:00,17.284
1933,8/10/2015 3:00,17.379
1934,8/10/2015 4:00,17.284
1935,8/10/2015 5:00,17.094
1936,8/10/2015 6:00,18.045
1937,8/10/2015 7:00,28.258
1938,8/10/2015 8:00,27.37
1939,8/10/2015 9:00,29.853
1940,8/10/2015 10:00,31.983
1941,8/10/2015 11:00,33.639
1942,8/10/2015 12:00,29.853
1943,8/10/2015 13:00,32.807
1944,8/10/2015 14:00,30.76
1945,8/10/2015 15:00,28.953
1946,8/10/2015 16:00,27.862
1947,8/10/2015 17:00,26.292
1948,8/10/2015 18:00,26
1949,8/10/2015 19:00,21.76
1950,8/10/2015 20:00,17.665
1951,8/10/2015 21:00,16.523
1952,8/10/2015 22:00,17.189
1953,8/10/2015 23:00,17.475
1954,8/11/2015 0:00,17.76
1955,8/11/2015 1:00,17.855
1956,8/11/2015 2:00,18.236
1957,8/11/2015 3:00,17.855
1958,8/11/2015 4:00,17.665
1959,8/11/2015 5:00,17.665
1960,8/11/2015 6:00,19.377
1961,8/11/2015 7:00,23.677
1962,8/11/2015 8:00,21.091
1963,8/11/2015 9:00,23.196
1964,8/11/2015 10:00,23.388
1965,8/11/2015 11:00,21.282
1966,8/11/2015 12:00,21.187
1967,8/11/2015 13:00,20.996
1968,8/11/2015 14:00,21.76
1969,8/11/2015 15:00,21.378
1970,8/11/2015 16:00,21.664
1971,8/11/2015 17:00,21.569
1972,8/11/2015 18:00,21.187
1973,8/11/2015 19:00,21.664
1974,8/11/2015 20:00,20.901
1975,8/11/2015 21:00,20.329
1976,8/11/2015 22:00,19.853
1977,8/11/2015 23:00,20.805
1978,8/12/2015 0:00,20.043
1979,8/12/2015 1:00,20.329
1980,8/12/2015 2:00,20.519
1981,8/12/2015 3:00,20.996
1982,8/12/2015 4:00,20.424
1983,8/12/2015 5:00,20.424
1984,8/12/2015 6:00,20.329
1985,8/12/2015 7:00,20.996
1986,8/12/2015 8:00,21.378
1987,8/12/2015 9:00,23.004
1988,8/12/2015 10:00,27.665
1989,8/12/2015 11:00,28.655
1990,8/12/2015 12:00,29.652
1991,8/12/2015 13:00,28.953
1992,8/12/2015 14:00,28.555
1993,8/12/2015 15:00,29.053
1994,8/12/2015 16:00,28.555
1995,8/12/2015 17:00,27.567
1996,8/12/2015 18:00,25.028
1997,8/12/2015 19:00,22.046
1998,8/12/2015 20:00,20.138
1999,8/12/2015 21:00,19.853
2000,8/12/2015 22:00,19.662
2001,8/12/2015 23:00,19.377
2002,8/13/2015 0:00,19.282
2003,8/13/2015 1:00,19.567
2004,8/13/2015 2:00,19.758
2005,8/13/2015 3:00,19.377
2006,8/13/2015 4:00,19.187
2007,8/13/2015 5:00,16.618
2008,8/13/2015 6:00,15.378
2009,8/13/2015 7:00,28.06
2010,8/13/2015 8:00,29.452
2011,8/13/2015 9:00,30.154
2012,8/13/2015 10:00,31.064
2013,8/13/2015 11:00,32.188
2014,8/13/2015 12:00,33.222
2015,8/13/2015 13:00,33.014
2016,8/13/2015 14:00,32.911
2017,8/13/2015 15:00,33.014
2018,8/13/2015 16:00,31.064
2019,8/13/2015 17:00,27.862
2020,8/13/2015 18:00,26.195
2021,8/13/2015 19:00,22.429
2022,8/13/2015 20:00,18.521
2023,8/13/2015 21:00,17.379
2024,8/13/2015 22:00,16.523
2025,8/13/2015 23:00,15.951
2026,8/14/2015 0:00,13.461
2027,8/14/2015 1:00,15.378
2028,8/14/2015 2:00,14.996
2029,8/14/2015 3:00,13.461
2030,8/14/2015 4:00,13.365
2031,8/14/2015 5:00,12.497
2032,8/14/2015 6:00,11.819
2033,8/14/2015 7:00,25.708
2034,8/14/2015 8:00,29.752
2035,8/14/2015 9:00,30.356
2036,8/14/2015 10:00,32.704
2037,8/14/2015 11:00,33.535
2038,8/14/2015 12:00,34.691
2039,8/14/2015 13:00,35.328
2040,8/14/2015 14:00,34.374
2041,8/14/2015 15:00,32.086
2042,8/14/2015 16:00,30.862
2043,8/14/2015 17:00,29.252
2044,8/14/2015 18:00,26.488
2045,8/14/2015 19:00,22.525
2046,8/14/2015 20:00,19.377
2047,8/14/2015 21:00,19.472
2048,8/14/2015 22:00,18.711
2049,8/14/2015 23:00,18.14
2050,8/15/2015 0:00,17.76
2051,8/15/2015 1:00,17.284
2052,8/15/2015 2:00,17.665
2053,8/15/2015 3:00,17.665
2054,8/15/2015 4:00,17.76
2055,8/15/2015 5:00,18.236
2056,8/15/2015 6:00,18.521
2057,8/15/2015 7:00,19.948
2058,8/15/2015 8:00,25.222
2059,8/15/2015 9:00,29.252
2060,8/15/2015 10:00,30.963
2061,8/15/2015 11:00,33.014
2062,8/15/2015 12:00,32.394
2063,8/15/2015 13:00,32.497
2064,8/15/2015 14:00,31.983
2065,8/15/2015 15:00,30.255
2066,8/15/2015 16:00,29.953
2067,8/15/2015 17:00,28.555
2068,8/15/2015 18:00,25.902
2069,8/15/2015 19:00,22.908
2070,8/15/2015 20:00,21.091
2071,8/15/2015 21:00,20.615
2072,8/15/2015 22:00,20.519
2073,8/15/2015 23:00,20.805
2074,8/16/2015 0:00,20.615
2075,8/16/2015 1:00,20.519
2076,8/16/2015 2:00,20.234
2077,8/16/2015 3:00,19.948
2078,8/16/2015 4:00,20.424
2079,8/16/2015 5:00,20.71
2080,8/16/2015 6:00,19.853
2081,8/16/2015 7:00,27.468
2082,8/16/2015 8:00,28.258
2083,8/16/2015 9:00,29.853
2084,8/16/2015 10:00,31.574
2085,8/16/2015 11:00,32.6
2086,8/16/2015 12:00,32.704
2087,8/16/2015 13:00,32.704
2088,8/16/2015 14:00,31.983
2089,8/16/2015 15:00,31.676
2090,8/16/2015 16:00,30.659
2091,8/16/2015 17:00,29.452
2092,8/16/2015 18:00,26.488
2093,8/16/2015 19:00,23.484
2094,8/16/2015 20:00,21.378
2095,8/16/2015 21:00,20.71
2096,8/16/2015 22:00,20.805
2097,8/16/2015 23:00,20.996
2098,8/17/2015 0:00,20.805
2099,8/17/2015 1:00,20.615
2100,8/17/2015 2:00,20.71
2101,8/17/2015 3:00,20.996
2102,8/17/2015 4:00,21.187
2103,8/17/2015 5:00,21.091
2104,8/17/2015 6:00,20.901
2105,8/17/2015 7:00,27.37
2106,8/17/2015 8:00,27.567
2107,8/17/2015 9:00,29.452
2108,8/17/2015 10:00,31.166
2109,8/17/2015 11:00,32.394
2110,8/17/2015 12:00,33.118
2111,8/17/2015 13:00,32.704
2112,8/17/2015 14:00,31.983
2113,8/17/2015 15:00,31.574
2114,8/17/2015 16:00,30.154
2115,8/17/2015 17:00,29.953
2116,8/17/2015 18:00,26.488
2117,8/17/2015 19:00,23.484
2118,8/17/2015 20:00,21.855
2119,8/17/2015 21:00,21.569
2120,8/17/2015 22:00,21.569
2121,8/17/2015 23:00,21.76
2122,8/18/2015 0:00,21.473
2123,8/18/2015 1:00,21.855
2124,8/18/2015 2:00,21.855
2125,8/18/2015 3:00,21.664
2126,8/18/2015 4:00,21.473
2127,8/18/2015 5:00,21.76
2128,8/18/2015 6:00,21.951
2129,8/18/2015 7:00,24.931
2130,8/18/2015 8:00,27.764
2131,8/18/2015 9:00,29.452
2132,8/18/2015 10:00,31.064
2133,8/18/2015 11:00,32.6
2134,8/18/2015 12:00,33.118
2135,8/18/2015 13:00,33.535
2136,8/18/2015 14:00,32.6
2137,8/18/2015 15:00,31.37
2138,8/18/2015 16:00,30.255
2139,8/18/2015 17:00,29.252
2140,8/18/2015 18:00,26.39
2141,8/18/2015 19:00,23.388
2142,8/18/2015 20:00,21.569
2143,8/18/2015 21:00,20.996
2144,8/18/2015 22:00,21.473
2145,8/18/2015 23:00,21.569
2146,8/19/2015 0:00,21.664
2147,8/19/2015 1:00,20.71
2148,8/19/2015 2:00,20.329
2149,8/19/2015 3:00,20.71
2150,8/19/2015 4:00,20.424
2151,8/19/2015 5:00,20.615
2152,8/19/2015 6:00,20.71
2153,8/19/2015 7:00,22.717
2154,8/19/2015 8:00,27.862
2155,8/19/2015 9:00,29.953
2156,8/19/2015 10:00,32.497
2157,8/19/2015 11:00,33.014
2158,8/19/2015 12:00,33.953
2159,8/19/2015 13:00,34.058
2160,8/19/2015 14:00,34.163
2161,8/19/2015 15:00,33.222
2162,8/19/2015 16:00,32.188
2163,8/19/2015 17:00,31.064
2164,8/19/2015 18:00,27.567
2165,8/19/2015 19:00,24.255
2166,8/19/2015 20:00,22.429
2167,8/19/2015 21:00,21.664
2168,8/19/2015 22:00,21.187
2169,8/19/2015 23:00,21.091
2170,8/20/2015 0:00,20.996
2171,8/20/2015 1:00,20.996
2172,8/20/2015 2:00,20.805
2173,8/20/2015 3:00,20.996
2174,8/20/2015 4:00,20.805
2175,8/20/2015 5:00,20.615
2176,8/20/2015 6:00,20.138
2177,8/20/2015 7:00,22.429
2178,8/20/2015 8:00,26.39
2179,8/20/2015 9:00,27.961
2180,8/20/2015 10:00,30.558
2181,8/20/2015 11:00,30.963
2182,8/20/2015 12:00,32.394
